#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.2.3
LOG_FILE_VERSION : 1.0.4
LOG_CREATION_SV : 2.2.3
SUBJECT_NAME : BAUA_S007_w
SUBJECT_GENDER : Male
SUBJECT_DATE_OF_BIRTH : 01/01/2000
DEVICE_PLACEMENT : Wrist
SUBJECT_DESCRIPTION : -
DEVICE_ID : 3868
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.8
MEMORY_SIZE : 7963136
LOG_SIZE : 177840
MEMORY_USAGE : 2.23 %
BATTERY_VOLTAGE : 3.7593
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 16
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION : 0
FILE_DATE_TIME : 01/07/2025 19:15:59
CONNECTION_SYSTEM_DATE_TIME : 01/07/2025 19:15:35
CONNECTION_DEVICE_DATE_TIME : 01/01/2000 00:01:31
SCORING_INFO : 
+-------------------------------------------------------+
DATE/TIME;EVENT;TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;IR LIGHT;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR;STATE
24/06/2025 08:54:28;0;30.69;16;530;53;2;0.2;70;7;1846.23;0.18;128;92;0.0867;0.1643;0.2249;0.2834;0.2919;0.2752;0.2730;0.2673;2235.43;0.97;0
24/06/2025 08:54:38;0;30.69;16;467;46.7;0;0;67;6.7;1850.77;0.18;128;92;0.0873;0.1654;0.2262;0.2853;0.2924;0.2756;0.2733;0.2679;2247.59;0.97;0
24/06/2025 08:54:48;0;30.69;16;748;74.8;12;1.2;103;10.3;1810.52;0.18;128;92;0.0858;0.1624;0.2221;0.2798;0.2860;0.2693;0.2664;0.2605;2205.41;0.96;0
24/06/2025 08:54:58;0;30.62;16;577;57.7;1;0.1;86;8.6;1760.11;0.18;128;92;0.0843;0.1596;0.2175;0.2730;0.2779;0.2612;0.2585;0.2531;2157.91;0.93;0
24/06/2025 08:55:08;0;30.62;16;529;52.9;0;0;74;7.4;1996.31;0.22;128;93;0.0933;0.1767;0.2426;0.3077;0.3163;0.3002;0.3000;0.2974;2398.56;1.07;0
24/06/2025 08:55:18;0;30.62;16;694;69.4;7;0.7;83;8.3;1865.59;0.20;128;93;0.0887;0.1679;0.2287;0.2875;0.2956;0.2790;0.2774;0.2735;2263.55;1.00;0
24/06/2025 08:55:28;0;30.56;16;456;45.6;0;0;63;6.3;1885.90;0.21;128;93;0.0890;0.1684;0.2298;0.2906;0.2989;0.2835;0.2830;0.2804;2273.05;1.02;0
24/06/2025 08:55:38;0;30.56;1;569;56.9;4;0.4;68;6.8;3449.50;0.37;128;93;0.1510;0.2865;0.4039;0.5263;0.5450;0.5270;0.5363;0.5354;4000.35;1.83;0
24/06/2025 08:55:48;0;30.56;1;327;32.7;0;0;35;3.5;3238.25;0.34;128;93;0.1400;0.2652;0.3749;0.4897;0.5125;0.4977;0.5082;0.5082;3713.87;1.71;0
24/06/2025 08:55:58;0;30.56;16;311;31.1;2;0.2;22;2.2;2142.79;0.25;128;93;0.0965;0.1829;0.2549;0.3287;0.3394;0.3279;0.3321;0.3333;2512.20;1.16;0
24/06/2025 08:56:08;0;30.50;16;245;24.5;0;0;16;1.6;2289.46;0.28;128;92;0.1004;0.1899;0.2648;0.3436;0.3656;0.3560;0.3642;0.3668;2603.96;1.25;0
24/06/2025 08:56:18;0;30.50;16;305;30.5;0;0;33;3.3;2438.61;0.31;128;92;0.1068;0.2016;0.2836;0.3703;0.3881;0.3792;0.3885;0.3923;2782.56;1.34;0
24/06/2025 08:56:28;0;30.50;16;310;31;0;0;39;3.9;2706.30;0.35;128;92;0.1162;0.2201;0.3112;0.4088;0.4310;0.4236;0.4368;0.4436;3050.39;1.49;0
24/06/2025 08:56:38;0;30.50;16;327;32.7;0;0;36;3.6;2830.77;0.37;128;92;0.1198;0.2271;0.3222;0.4251;0.4518;0.4457;0.4602;0.4679;3154.95;1.56;0
24/06/2025 08:56:48;0;30.50;16;267;26.7;0;0;31;3.1;2798.64;0.37;128;92;0.1172;0.2220;0.3159;0.4171;0.4482;0.4426;0.4568;0.4639;3087.94;1.54;0
24/06/2025 08:56:58;0;30.44;16;328;32.8;0;0;37;3.7;2848.24;0.38;128;92;0.1192;0.2253;0.3218;0.4277;0.4545;0.4515;0.4682;0.4781;3145.24;1.58;0
24/06/2025 08:57:08;0;30.44;16;469;46.9;1;0.1;60;6;3198.35;0.45;128;92;0.1320;0.2492;0.3561;0.4758;0.5141;0.5112;0.5302;0.5426;3468.35;1.79;0
24/06/2025 08:57:18;0;30.44;16;619;61.9;4;0.4;78;7.8;3392.09;0.46;128;92;0.1383;0.2614;0.3762;0.5043;0.5433;0.5421;0.5645;0.5779;3671.53;1.88;0
24/06/2025 08:57:28;0;30.44;16;490;49;0;0;72;7.2;3564.54;0.50;128;92;0.1437;0.2716;0.3919;0.5279;0.5724;0.5728;0.5971;0.6128;3817.82;1.99;0
24/06/2025 08:57:38;0;30.38;16;398;39.8;1;0.1;47;4.7;3742.27;0.50;128;92;0.1484;0.2807;0.4073;0.5508;0.6001;0.6026;0.6305;0.6468;3977.48;2.06;0
24/06/2025 08:57:48;0;30.38;16;377;37.7;0;0;53;5.3;3876.69;0.52;128;92;0.1524;0.2884;0.4202;0.5705;0.6211;0.6261;0.6563;0.6747;4101.62;2.14;0
24/06/2025 08:57:58;0;30.38;16;456;45.6;0;0;62;6.2;4288.42;0.57;128;92;0.1672;0.3165;0.4619;0.6279;0.6885;0.6940;0.7287;0.7488;4506.39;2.36;0
24/06/2025 08:58:08;0;30.38;1;565;56.5;6;0.6;61;6.1;5779.67;0.63;128;92;0.2148;0.4084;0.6020;0.8220;0.9331;0.9348;0.9763;0.9911;5917.48;3.03;0
24/06/2025 08:58:18;0;30.38;1;308;30.8;2;0.2;25;2.5;7949.53;1.06;128;92;0.3040;0.5736;0.8393;1.1525;1.2917;1.2847;1.3323;1.3591;8185.61;4.37;0
24/06/2025 08:58:28;0;30.31;16;408;40.8;2;0.2;52;5.2;14441.79;1.49;128;92;0.5046;0.9683;1.5025;2.1373;2.2839;2.3210;2.4352;2.4563;14861.44;7.54;0
24/06/2025 08:58:38;0;30.31;16;312;31.2;0;0;32;3.2;25208.53;2.69;128;92;0.8231;1.5800;2.4856;3.5647;4.0433;4.1681;4.4513;4.5311;24392.51;13.12;0
24/06/2025 08:58:48;0;30.31;16;556;55.6;4;0.4;61;6.1;34378.30;3.43;128;92;1.0898;2.0974;3.3505;4.8568;5.4976;5.6875;6.0727;6.1552;33000.20;17.63;0
24/06/2025 08:58:58;0;30.31;16;220;22;0;0;12;1.2;27377.95;2.79;128;92;0.8923;1.7187;2.7283;3.9278;4.3616;4.4939;4.7831;4.8408;26857.08;14.17;0
24/06/2025 08:59:08;0;30.31;16;314;31.4;0;0;33;3.3;12764.93;1.13;128;93;0.3795;0.7358;1.1968;1.7510;2.0606;2.1298;2.2637;2.2737;11792.43;6.38;0
24/06/2025 08:59:18;0;30.31;16;364;36.4;0;0;47;4.7;15319.71;1.78;128;93;0.5341;1.0213;1.5741;2.2224;2.4494;2.5012;2.6466;2.6930;15411.84;8.17;0
24/06/2025 08:59:28;0;30.38;16;283;28.3;0;0;21;2.1;13734.45;1.66;128;93;0.4844;0.9228;1.4068;1.9758;2.2053;2.2527;2.3872;2.4418;13749.07;7.37;0
24/06/2025 08:59:38;0;30.38;16;296;29.6;0;0;31;3.1;23931.47;2.59;128;93;0.7631;1.4635;2.3161;3.3405;3.8621;3.9904;4.2517;4.3234;22665.24;12.48;0
24/06/2025 08:59:48;0;30.38;16;358;35.8;0;0;42;4.2;14914.18;1.82;128;93;0.5139;0.9788;1.5025;2.1223;2.4041;2.4658;2.6216;2.6842;14648.71;8.01;0
24/06/2025 08:59:58;0;30.38;16;363;36.3;0;0;42;4.2;14057.10;1.66;128;93;0.4937;0.9421;1.4385;2.0183;2.2544;2.3042;2.4433;2.4978;14075.91;7.48;0
24/06/2025 09:00:08;0;30.38;16;384;38.4;0;0;48;4.8;13373.15;1.58;128;92;0.4663;0.8914;1.3658;1.9213;2.1430;2.1935;2.3285;2.3820;13365.49;7.12;0
24/06/2025 09:00:18;0;30.38;16;442;44.2;1;0.1;56;5.6;15920.25;1.92;128;92;0.5521;1.0522;1.6157;2.2800;2.5576;2.6197;2.7838;2.8504;15785.82;8.51;0
24/06/2025 09:00:28;0;30.44;16;523;52.3;2;0.2;62;6.2;17003.56;1.98;128;92;0.5837;1.1163;1.7217;2.4347;2.7261;2.7961;2.9758;3.0417;16848.15;9.03;0
24/06/2025 09:00:38;0;30.44;16;417;41.7;1;0.1;47;4.7;41678.48;4.31;128;92;1.2759;2.4516;3.9498;5.7771;6.7078;6.9970;7.5157;7.6547;38748.07;21.47;0
24/06/2025 09:00:48;0;30.44;16;302;30.2;0;0;31;3.1;42242.04;4.39;128;92;1.3194;2.5355;4.0744;5.9449;6.7656;7.0408;7.5506;7.6899;40021.15;21.86;0
24/06/2025 09:00:58;0;30.44;16;318;31.8;0;0;36;3.6;21429.15;2.41;128;92;0.6928;1.3307;2.1039;3.0400;3.4407;3.5565;3.7878;3.8550;20605.71;11.27;0
24/06/2025 09:01:08;0;30.50;16;391;39.1;1;0.1;45;4.5;14321.58;1.73;128;92;0.4917;0.9374;1.4402;2.0384;2.3060;2.3680;2.5206;2.5822;14058.77;7.67;0
24/06/2025 09:01:18;0;30.50;16;651;65.1;6;0.6;76;7.6;15297.72;1.78;128;92;0.5196;0.9939;1.5380;2.1824;2.4594;2.5173;2.6684;2.7182;15050.25;8.10;0
24/06/2025 09:01:28;0;30.50;16;493;49.3;2;0.2;65;6.5;14527.55;1.73;128;92;0.5010;0.9566;1.4724;2.0828;2.3317;2.3879;2.5381;2.5923;14402.12;7.74;0
24/06/2025 09:01:38;0;30.56;16;553;55.3;7;0.7;68;6.8;10473.24;1.34;128;92;0.3707;0.7055;1.0733;1.5069;1.6851;1.7229;1.8272;1.8746;10458.37;5.68;0
24/06/2025 09:01:48;0;30.56;16;481;48.1;1;0.1;56;5.6;10361.72;1.30;128;92;0.3671;0.6991;1.0634;1.4937;1.6644;1.7010;1.8035;1.8488;10381.50;5.60;0
24/06/2025 09:01:58;0;30.56;16;628;62.8;7;0.7;78;7.8;12808.87;1.55;128;92;0.4436;0.8459;1.2985;1.8374;2.0556;2.1092;2.2450;2.2996;12696.58;6.86;0
24/06/2025 09:02:08;0;30.56;16;462;46.2;1;0.1;52;5.2;14662.71;1.79;128;93;0.5010;0.9555;1.4741;2.0935;2.3563;2.4240;2.5867;2.6533;14396.05;7.85;0
24/06/2025 09:02:18;0;30.56;16;387;38.7;0;0;41;4.1;13656.59;1.56;128;93;0.4668;0.8920;1.3740;1.9470;2.1883;2.2508;2.3971;2.4557;13476.19;7.20;0
24/06/2025 09:02:28;0;30.56;1;571;57.1;1;0.1;72;7.2;11786.41;1.48;128;93;0.4069;0.7754;1.1897;1.6847;1.8958;1.9501;2.0766;2.1340;11604.31;6.35;0
24/06/2025 09:02:38;0;30.56;16;599;59.9;0;0;78;7.8;12002.38;1.50;128;93;0.4172;0.7941;1.2165;1.7197;1.9292;1.9810;2.1078;2.1636;11873.55;6.47;0
24/06/2025 09:02:48;0;30.56;1;558;55.8;4;0.4;65;6.5;11427.23;1.29;128;93;0.3939;0.7521;1.1542;1.6302;1.8329;1.8774;1.9930;2.0364;11325.86;6.02;0
24/06/2025 09:02:58;0;30.56;1;381;38.1;1;0.1;38;3.8;12094.93;1.36;128;93;0.4255;0.8121;1.2389;1.7416;1.9336;1.9752;2.0947;2.1397;12173.98;6.38;0
24/06/2025 09:03:08;0;30.56;16;431;43.1;3;0.3;36;3.6;10198.83;1.29;128;92;0.3629;0.6898;1.0476;1.4668;1.6398;1.6759;1.7785;1.8218;10214.42;5.52;0
24/06/2025 09:03:18;0;30.56;16;380;38;1;0.1;36;3.6;1689.71;0.32;128;92;0.0672;0.1276;0.1804;0.2454;0.2787;0.2833;0.3034;0.3267;1707.27;1.05;0
24/06/2025 09:03:28;0;30.56;16;495;49.5;2;0.2;58;5.8;5115.15;0.54;128;92;0.2156;0.4122;0.5875;0.7719;0.8114;0.7903;0.8126;0.8143;5796.94;2.73;0
24/06/2025 09:03:38;0;30.56;16;618;61.8;4;0.4;80;8;4551.01;0.50;128;92;0.1900;0.3609;0.5153;0.6802;0.7260;0.7058;0.7218;0.7200;5086.83;2.41;0
24/06/2025 09:03:48;0;30.56;16;506;50.6;5;0.5;53;5.3;2536.05;0.39;128;92;0.1024;0.1939;0.2780;0.3742;0.4126;0.4088;0.4206;0.4290;2687.25;1.45;0
24/06/2025 09:03:58;0;30.56;16;480;48;2;0.2;55;5.5;2512.01;0.29;128;92;0.1229;0.2316;0.3192;0.4105;0.3884;0.3684;0.3670;0.3621;3175.34;1.38;0
24/06/2025 09:04:08;0;30.56;16;312;31.2;0;0;32;3.2;2482.60;0.40;128;92;0.1046;0.1982;0.2790;0.3725;0.3990;0.4014;0.4228;0.4454;2698.76;1.45;0
24/06/2025 09:04:18;0;30.56;16;488;48.8;4;0.4;55;5.5;3506.34;0.49;128;92;0.1588;0.2990;0.4120;0.5360;0.5650;0.5405;0.5421;0.5480;4033.44;1.98;0
24/06/2025 09:04:28;0;30.56;16;406;40.6;1;0.1;40;4;1739.79;0.21;128;92;0.0556;0.1044;0.1552;0.2185;0.2966;0.2989;0.3118;0.3181;1494.87;0.92;0
24/06/2025 09:04:38;0;30.56;16;323;32.3;0;0;37;3.7;2821.00;0.38;128;92;0.1215;0.2288;0.3226;0.4259;0.4521;0.4415;0.4504;0.4539;3160.95;1.56;0
24/06/2025 09:04:48;0;30.56;16;648;64.8;12;1.2;42;4.2;2212.57;0.30;128;92;0.0901;0.1720;0.2435;0.3259;0.3562;0.3575;0.3801;0.3980;2365.98;1.26;0
24/06/2025 09:04:58;0;30.50;16;679;67.9;11;1.1;81;8.1;3643.72;0.53;128;92;0.1442;0.2728;0.3913;0.5295;0.5936;0.5928;0.6149;0.6319;3789.99;2.06;0
24/06/2025 09:05:08;0;30.50;16;1561;156.1;41;4.1;142;14.2;3745.28;0.44;128;93;0.1630;0.3082;0.4411;0.5883;0.5842;0.5749;0.5912;0.5950;4367.20;2.05;0
24/06/2025 09:05:18;0;30.50;8;1583;158.3;45;4.5;87;8.7;2656.84;0.40;128;93;0.1099;0.2112;0.3183;0.4533;0.3950;0.4182;0.4502;0.4709;3138.66;1.59;0
24/06/2025 09:05:28;0;30.50;16;2198;219.8;78;7.8;106;10.6;3671.31;0.50;128;93;0.1261;0.2422;0.3652;0.5184;0.5925;0.6213;0.6648;0.6887;3543.77;2.03;0
24/06/2025 09:05:38;0;30.50;1;1520;152;50;5;81;8.1;4042.86;0.52;128;93;0.1378;0.2648;0.4002;0.5691;0.6515;0.6824;0.7301;0.7540;3899.19;2.20;0
24/06/2025 09:05:48;0;30.50;8;2773;277.3;95;9.5;92;9.2;11078.67;4.26;128;93;0.5444;0.9630;1.2597;1.6884;1.8172;2.0210;2.3753;2.8579;11345.75;8.62;0
24/06/2025 09:05:58;0;30.50;1;922;92.2;24;2.4;60;6;5421.34;2.78;128;93;0.2802;0.4830;0.6113;0.8282;0.9243;1.0407;1.1942;1.4535;5259.55;4.75;0
24/06/2025 09:06:08;0;30.50;4;1055;105.5;21;2.1;59;5.9;21.62;0.01;128;92;0.0008;0.0017;0.0022;0.0031;0.0038;0.0045;0.0050;0.0063;17.74;0.02;0
24/06/2025 09:06:18;0;30.44;1;3306;330.6;120;12;138;13.8;6.10;0.00;128;92;0.0003;0.0004;0.0005;0.0009;0.0010;0.0014;0.0019;0.0025;4.10;0.01;0
24/06/2025 09:06:28;0;30.44;4;2301;230.1;76;7.6;99;9.9;4.13;0.00;128;92;0.0002;0.0003;0.0004;0.0006;0.0007;0.0010;0.0012;0.0015;2.99;0.00;0
24/06/2025 09:06:38;0;30.44;1;1518;151.8;38;3.8;72;7.2;54.41;0.04;128;92;0.0029;0.0051;0.0062;0.0088;0.0098;0.0119;0.0136;0.0179;46.49;0.06;0
24/06/2025 09:06:48;0;30.44;16;2252;225.2;76;7.6;86;8.6;5.60;0.00;128;92;0.0003;0.0004;0.0005;0.0008;0.0010;0.0012;0.0016;0.0020;4.06;0.01;0
24/06/2025 09:06:58;0;30.38;1;1348;134.8;44;4.4;62;6.2;7.60;0.00;128;92;0.0003;0.0006;0.0008;0.0011;0.0013;0.0017;0.0021;0.0028;5.62;0.01;0
24/06/2025 09:07:08;0;30.38;1;3407;340.7;125;12.5;105;10.5;220.73;0.05;128;98;0.0083;0.0154;0.0213;0.0300;0.0369;0.0418;0.0480;0.0551;191.84;0.16;0
24/06/2025 09:07:18;0;30.38;1;2758;275.8;98;9.8;86;8.6;46.11;0.02;128;98;0.0023;0.0041;0.0054;0.0075;0.0075;0.0085;0.0096;0.0114;48.12;0.04;0
24/06/2025 09:07:28;0;30.38;1;2480;248;95;9.5;86;8.6;416.54;0.13;128;98;0.0182;0.0335;0.0453;0.0621;0.0697;0.0739;0.0803;0.0907;412.73;0.30;0
24/06/2025 09:07:38;0;30.31;1;1421;142.1;42;4.2;73;7.3;106.28;0.04;128;98;0.0043;0.0076;0.0105;0.0153;0.0178;0.0212;0.0249;0.0291;89.84;0.09;0
24/06/2025 09:07:48;0;30.31;16;729;72.9;8;0.8;57;5.7;194.34;0.06;128;98;0.0052;0.0092;0.0126;0.0180;0.0366;0.0406;0.0459;0.0520;100.69;0.13;0
24/06/2025 09:07:58;0;30.31;16;512;51.2;11;1.1;33;3.3;2031.11;0.45;128;98;0.0790;0.1510;0.2153;0.2964;0.3276;0.3538;0.3997;0.4490;2020.96;1.30;0
24/06/2025 09:08:08;0;30.31;8;2685;268.5;110;11;81;8.1;34.58;0.01;128;93;0.0012;0.0022;0.0029;0.0041;0.0061;0.0074;0.0092;0.0113;22.76;0.03;0
24/06/2025 09:08:18;0;30.31;1;3111;311.1;122;12.2;80;8;9.32;0.00;128;93;0.0003;0.0007;0.0009;0.0013;0.0017;0.0021;0.0026;0.0033;6.41;0.01;0
24/06/2025 09:08:28;0;30.31;1;2383;238.3;89;8.9;76;7.6;148.06;0.03;128;93;0.0050;0.0095;0.0132;0.0186;0.0256;0.0276;0.0308;0.0350;119.19;0.10;0
24/06/2025 09:08:38;0;30.25;1;6992;699.2;178;17.8;140;14;428.26;0.12;128;93;0.0180;0.0331;0.0453;0.0626;0.0714;0.0761;0.0839;0.0951;415.98;0.30;0
24/06/2025 09:08:48;0;30.25;4;2533;253.3;101;10.1;107;10.7;88.94;0.04;128;93;0.0036;0.0068;0.0091;0.0129;0.0150;0.0177;0.0210;0.0256;77.00;0.08;0
24/06/2025 09:08:58;0;30.25;4;2153;215.3;84;8.4;69;6.9;2512.97;0.79;128;93;0.2177;0.4171;0.5878;0.7976;0.2249;0.2472;0.2806;0.3232;5903.57;2.22;0
24/06/2025 09:09:08;0;30.25;16;590;59;12;1.2;35;3.5;1286.07;0.30;129;93;0.0573;0.1096;0.1549;0.2125;0.1975;0.2139;0.2418;0.2715;1473.25;0.87;0
24/06/2025 09:09:18;0;30.25;16;94;9.4;0;0;6;0.6;247.73;0.08;129;93;0.0100;0.0183;0.0252;0.0349;0.0412;0.0463;0.0529;0.0603;226.33;0.18;0
24/06/2025 09:09:28;0;30.25;16;112;11.2;0;0;11;1.1;5545.25;1.05;129;93;0.1807;0.3484;0.4986;0.6808;0.9492;1.0060;1.1240;1.2511;4595.03;3.29;0
24/06/2025 09:09:38;0;30.25;4;1118;111.8;19;1.9;65;6.5;7644.17;1.55;129;93;0.2678;0.5159;0.7357;0.9957;1.2873;1.3630;1.5122;1.6817;6812.53;4.63;0
24/06/2025 09:09:48;0;30.25;1;769;76.9;13;1.3;40;4;94.68;0.05;129;93;0.0041;0.0070;0.0096;0.0141;0.0157;0.0193;0.0237;0.0277;80.58;0.08;0
24/06/2025 09:09:58;0;30.25;16;1314;131.4;31;3.1;60;6;588.59;0.22;129;93;0.0266;0.0494;0.0673;0.0908;0.0971;0.1054;0.1171;0.1338;603.74;0.45;0
24/06/2025 09:10:08;0;30.19;16;932;93.2;16;1.6;45;4.5;158.38;0.06;128;92;0.0065;0.0119;0.0161;0.0229;0.0263;0.0306;0.0355;0.0412;142.06;0.12;0
24/06/2025 09:10:18;0;30.25;16;126;12.6;0;0;4;0.4;159.50;0.06;128;92;0.0066;0.0120;0.0163;0.0230;0.0265;0.0305;0.0353;0.0409;144.69;0.12;0
24/06/2025 09:10:28;0;30.25;8;170;17;3;0.3;7;0.7;118.55;0.05;128;92;0.0047;0.0083;0.0114;0.0167;0.0199;0.0241;0.0284;0.0330;97.06;0.10;0
24/06/2025 09:10:38;0;30.25;16;566;56.6;9;0.9;43;4.3;220.03;0.07;128;92;0.0095;0.0175;0.0239;0.0333;0.0355;0.0406;0.0465;0.0533;217.66;0.16;0
24/06/2025 09:10:48;0;30.25;16;744;74.4;21;2.1;41;4.1;272.28;0.08;128;92;0.0114;0.0212;0.0293;0.0405;0.0443;0.0492;0.0560;0.0637;268.75;0.19;0
24/06/2025 09:10:58;0;30.25;16;104;10.4;0;0;10;1;318.08;0.08;128;92;0.0129;0.0242;0.0335;0.0462;0.0521;0.0571;0.0645;0.0731;308.45;0.22;0
24/06/2025 09:11:08;0;30.25;16;776;77.6;24;2.4;40;4;819.74;0.16;128;92;0.0333;0.0644;0.0895;0.1204;0.1330;0.1390;0.1524;0.1682;847.18;0.52;0
24/06/2025 09:11:18;0;30.31;1;487;48.7;16;1.6;24;2.4;139.25;0.05;128;92;0.0049;0.0090;0.0122;0.0176;0.0243;0.0278;0.0320;0.0368;104.66;0.10;0
24/06/2025 09:11:28;0;30.31;16;732;73.2;20;2;61;6.1;101.83;0.04;128;92;0.0043;0.0076;0.0103;0.0147;0.0170;0.0200;0.0231;0.0270;89.98;0.08;0
24/06/2025 09:11:38;0;30.31;16;369;36.9;2;0.2;35;3.5;108.52;0.04;128;92;0.0047;0.0084;0.0115;0.0162;0.0178;0.0207;0.0239;0.0277;101.87;0.09;0
24/06/2025 09:11:48;0;30.31;16;176;17.6;1;0.1;10;1;121.24;0.04;128;92;0.0050;0.0092;0.0125;0.0176;0.0201;0.0229;0.0261;0.0301;111.60;0.09;0
24/06/2025 09:11:58;0;30.31;16;86;8.6;0;0;7;0.7;118.63;0.04;128;92;0.0050;0.0092;0.0124;0.0175;0.0196;0.0224;0.0254;0.0291;111.11;0.09;0
24/06/2025 09:12:08;0;30.31;16;140;14;1;0.1;10;1;63.34;0.03;134;92;0.0026;0.0046;0.0063;0.0092;0.0107;0.0128;0.0150;0.0176;53.09;0.05;0
24/06/2025 09:12:18;0;30.31;16;119;11.9;0;0;11;1.1;119.49;0.04;134;92;0.0049;0.0092;0.0122;0.0173;0.0198;0.0225;0.0253;0.0290;110.53;0.09;0
24/06/2025 09:12:28;0;30.31;16;136;13.6;0;0;16;1.6;100.51;0.04;134;92;0.0039;0.0074;0.0099;0.0140;0.0170;0.0195;0.0222;0.0256;86.96;0.08;0
24/06/2025 09:12:38;0;30.31;16;177;17.7;4;0.4;15;1.5;140.46;0.04;134;92;0.0059;0.0110;0.0149;0.0206;0.0231;0.0258;0.0288;0.0329;135.81;0.10;0
24/06/2025 09:12:48;0;30.31;16;46;4.6;0;0;0;0;135.94;0.04;134;92;0.0058;0.0106;0.0144;0.0199;0.0224;0.0249;0.0279;0.0318;131.19;0.10;0
24/06/2025 09:12:58;0;30.31;16;12;1.2;0;0;1;0.1;137.20;0.04;134;92;0.0058;0.0108;0.0146;0.0201;0.0226;0.0251;0.0282;0.0320;133.08;0.10;0
24/06/2025 09:13:08;0;30.31;16;16;1.6;0;0;1;0.1;139.31;0.04;128;91;0.0059;0.0109;0.0147;0.0203;0.0230;0.0256;0.0288;0.0328;133.85;0.10;0
24/06/2025 09:13:18;0;30.31;16;3;0.3;0;0;0;0;140.21;0.04;128;91;0.0059;0.0110;0.0149;0.0205;0.0231;0.0257;0.0288;0.0327;135.54;0.10;0
24/06/2025 09:13:28;0;30.31;16;9;0.9;0;0;0;0;134.49;0.04;128;91;0.0056;0.0105;0.0142;0.0196;0.0222;0.0248;0.0278;0.0318;129.01;0.10;0
24/06/2025 09:13:38;0;30.38;16;11;1.1;0;0;0;0;135.88;0.04;128;91;0.0058;0.0106;0.0144;0.0199;0.0224;0.0250;0.0282;0.0322;130.42;0.10;0
24/06/2025 09:13:48;0;30.31;16;31;3.1;0;0;0;0;135.95;0.04;128;91;0.0058;0.0106;0.0144;0.0199;0.0224;0.0251;0.0284;0.0324;130.06;0.10;0
24/06/2025 09:13:58;0;30.31;16;34;3.4;0;0;0;0;139.28;0.04;128;91;0.0059;0.0108;0.0147;0.0203;0.0230;0.0258;0.0291;0.0332;133.01;0.10;0
24/06/2025 09:14:08;0;30.31;16;20;2;0;0;1;0.1;141.67;0.04;128;92;0.0059;0.0111;0.0150;0.0207;0.0234;0.0262;0.0297;0.0340;135.83;0.10;0
24/06/2025 09:14:18;0;30.31;16;85;8.5;0;0;10;1;557.98;0.11;128;92;0.0230;0.0448;0.0612;0.0823;0.0905;0.0945;0.1023;0.1121;582.03;0.35;0
24/06/2025 09:14:28;0;30.31;16;138;13.8;3;0.3;10;1;308.12;0.10;128;92;0.0127;0.0231;0.0319;0.0449;0.0504;0.0581;0.0673;0.0775;287.08;0.23;0
24/06/2025 09:14:38;0;30.31;16;181;18.1;1;0.1;15;1.5;186.54;0.06;128;92;0.0076;0.0140;0.0193;0.0271;0.0307;0.0349;0.0402;0.0462;173.65;0.14;0
24/06/2025 09:14:48;0;30.31;16;248;24.8;0;0;24;2.4;196.83;0.06;128;92;0.0081;0.0150;0.0205;0.0285;0.0324;0.0361;0.0411;0.0468;187.14;0.14;0
24/06/2025 09:14:58;0;30.25;16;146;14.6;0;0;13;1.3;120.51;0.04;128;92;0.0048;0.0089;0.0121;0.0171;0.0201;0.0233;0.0266;0.0307;106.81;0.09;0
24/06/2025 09:15:08;0;30.25;16;30;3;0;0;4;0.4;131.81;0.04;128;92;0.0055;0.0100;0.0137;0.0192;0.0218;0.0249;0.0283;0.0324;122.58;0.10;0
24/06/2025 09:15:18;0;30.25;16;4;0.4;0;0;0;0;134.69;0.04;128;92;0.0055;0.0103;0.0139;0.0196;0.0223;0.0253;0.0287;0.0327;125.71;0.10;0
24/06/2025 09:15:28;0;30.25;1;171;17.1;2;0.2;13;1.3;86.22;0.03;128;92;0.0033;0.0066;0.0081;0.0122;0.0144;0.0170;0.0191;0.0219;73.82;0.07;0
24/06/2025 09:15:38;0;30.25;4;233;23.3;4;0.4;14;1.4;107.63;0.04;128;92;0.0047;0.0087;0.0112;0.0157;0.0178;0.0207;0.0235;0.0273;100.31;0.08;0
24/06/2025 09:15:48;0;30.25;1;784;78.4;15;1.5;38;3.8;300.20;0.08;128;92;0.0123;0.0229;0.0318;0.0434;0.0494;0.0538;0.0613;0.0716;290.85;0.21;0
24/06/2025 09:15:58;0;30.19;1;393;39.3;6;0.6;25;2.5;69.52;0.03;128;92;0.0030;0.0053;0.0070;0.0101;0.0116;0.0143;0.0175;0.0214;58.89;0.06;0
24/06/2025 09:16:08;0;30.19;1;589;58.9;7;0.7;32;3.2;446.95;0.11;125;92;0.0184;0.0347;0.0480;0.0653;0.0731;0.0783;0.0877;0.1008;445.94;0.30;0
